lat,long,year,week,count
40.748715945380226,-74.04044330120088,2017,38,60
40.7443187,-74.04399090000001,2017,38,68
40.7246050998869,-74.07840594649316,2017,38,70
40.73496102000952,-74.05950307846071,2017,38,74
40.734785818,-74.050443636,2017,38,75
40.742677141,-74.051788633,2017,38,76
40.71346382669195,-74.06285852193831,2017,38,78
40.7311689,-74.0575736,2017,38,79
40.72568548362901,-74.0487903356552,2017,38,99
40.7236589,-74.0641943,2017,38,104
40.72163014263835,-74.04996782541275,2017,38,135
40.72165072487999,-74.04288411140442,2017,38,137
40.7376037,-74.05247829999999,2017,38,148
40.7253399253558,-74.06762212514876,2017,38,150
40.726011729646245,-74.0503889322281,2017,38,164
40.71653978099194,-74.0496379137039,2017,38,167
40.71835519823214,-74.03891444206238,2017,38,189
40.711242299999995,-74.0557013,2017,38,200
40.723331586464354,-74.04595255851744,2017,38,200
40.72528910781132,-74.04557168483734,2017,38,203
40.7241765,-74.05065640000001,2017,38,228
40.728744799999994,-74.03210820000001,2017,38,228
40.71458403535893,-74.04281705617905,2017,38,229
40.717732500000004,-74.04384499999999,2017,38,233
40.712774200000005,-74.03648570000001,2017,38,237
40.7141454,-74.0335519,2017,38,242
40.72152515,-74.046304543,2017,38,248
40.721123600000006,-74.03805095,2017,38,252
40.71848892,-74.047726625,2017,38,297
40.7124188237569,-74.03852552175522,2017,38,343
40.7272235,-74.03375890000001,2017,38,402
40.730742625306576,-74.06378388404845,2017,38,429
40.7162469,-74.0334588,2017,38,517
40.727595965999996,-74.044247311,2017,38,661
40.71958611647166,-74.0431174635887,2017,38,1012
40.69263996618329,-74.08801227807997,2017,39,3
40.6970299,-74.09693659999999,2017,39,3
40.70495751672861,-74.08593088388444,2017,39,3
40.711130499999996,-74.0788855,2017,39,4
40.698650544,-74.082079678,2017,39,5
40.714402,-74.0887723,2017,39,9
40.71821129999999,-74.08363940000001,2017,39,9
40.710108700000006,-74.0858489,2017,39,15
40.7104670233797,-74.07003879547119,2017,39,27
40.71435836870427,-74.06661093235016,2017,39,35
40.71928220070703,-74.07126188278198,2017,39,42
40.737711,-74.066921,2017,39,42
40.73496102000952,-74.05950307846071,2017,39,48
40.74590996631558,-74.05727148056029,2017,39,50
40.7311689,-74.0575736,2017,39,53
40.71649,-74.04105,2017,39,56
40.7246050998869,-74.07840594649316,2017,39,58
40.71346382669195,-74.06285852193831,2017,39,59
40.734785818,-74.050443636,2017,39,68
40.748715945380226,-74.04044330120088,2017,39,68
40.742677141,-74.051788633,2017,39,75
40.7443187,-74.04399090000001,2017,39,77
40.7236589,-74.0641943,2017,39,78
40.7376037,-74.05247829999999,2017,39,89
40.72568548362901,-74.0487903356552,2017,39,117
40.72163014263835,-74.04996782541275,2017,39,124
40.72165072487999,-74.04288411140442,2017,39,137
40.7253399253558,-74.06762212514876,2017,39,140
40.71835519823214,-74.03891444206238,2017,39,143
40.711242299999995,-74.0557013,2017,39,160
40.72528910781132,-74.04557168483734,2017,39,161
40.71653978099194,-74.0496379137039,2017,39,168
40.726011729646245,-74.0503889322281,2017,39,180
40.723331586464354,-74.04595255851744,2017,39,188
40.712774200000005,-74.03648570000001,2017,39,190
40.71458403535893,-74.04281705617905,2017,39,190
40.721123600000006,-74.03805095,2017,39,199
40.7241765,-74.05065640000001,2017,39,202
40.71848892,-74.047726625,2017,39,209
40.728744799999994,-74.03210820000001,2017,39,211
40.717732500000004,-74.04384499999999,2017,39,217
40.72152515,-74.046304543,2017,39,218
40.7141454,-74.0335519,2017,39,247
40.7124188237569,-74.03852552175522,2017,39,297
40.7272235,-74.03375890000001,2017,39,332
40.730742625306576,-74.06378388404845,2017,39,386
40.7162469,-74.0334588,2017,39,451
40.727595965999996,-74.044247311,2017,39,534
40.71958611647166,-74.0431174635887,2017,39,979
40.6970299,-74.09693659999999,2017,40,3
40.698650544,-74.082079678,2017,40,4
40.69263996618329,-74.08801227807997,2017,40,5
40.70965083364061,-74.0686011314392,2017,40,5
40.711130499999996,-74.0788855,2017,40,8
40.714402,-74.0887723,2017,40,8
40.710108700000006,-74.0858489,2017,40,12
40.71821129999999,-74.08363940000001,2017,40,18
40.7104670233797,-74.07003879547119,2017,40,23
40.71435836870427,-74.06661093235016,2017,40,28
40.737711,-74.066921,2017,40,36
40.73496102000952,-74.05950307846071,2017,40,46
40.71928220070703,-74.07126188278198,2017,40,61
40.7443187,-74.04399090000001,2017,40,62
40.733670000000004,-74.0625,2017,40,65
40.7246050998869,-74.07840594649316,2017,40,66
40.74590996631558,-74.05727148056029,2017,40,68
40.71346382669195,-74.06285852193831,2017,40,69
40.7311689,-74.0575736,2017,40,71
40.71649,-74.04105,2017,40,72
40.748715945380226,-74.04044330120088,2017,40,75
40.742677141,-74.051788633,2017,40,84
40.734785818,-74.050443636,2017,40,88
40.7236589,-74.0641943,2017,40,99
40.7376037,-74.05247829999999,2017,40,122
40.7242941,-74.0354826,2017,40,126
40.72568548362901,-74.0487903356552,2017,40,133
40.72163014263835,-74.04996782541275,2017,40,140
40.72165072487999,-74.04288411140442,2017,40,141
40.726011729646245,-74.0503889322281,2017,40,151
40.71653978099194,-74.0496379137039,2017,40,165
40.7253399253558,-74.06762212514876,2017,40,167
40.711242299999995,-74.0557013,2017,40,171
40.72528910781132,-74.04557168483734,2017,40,171
40.728744799999994,-74.03210820000001,2017,40,196
40.71835519823214,-74.03891444206238,2017,40,197
40.723331586464354,-74.04595255851744,2017,40,197
40.71925170000001,-74.034234,2017,40,212
40.717732500000004,-74.04384499999999,2017,40,224
40.71458403535893,-74.04281705617905,2017,40,228
40.7241765,-74.05065640000001,2017,40,229
40.712774200000005,-74.03648570000001,2017,40,231
40.721123600000006,-74.03805095,2017,40,235
40.72152515,-74.046304543,2017,40,253
40.7141454,-74.0335519,2017,40,254
40.71848892,-74.047726625,2017,40,258
40.7272235,-74.03375890000001,2017,40,352
40.7124188237569,-74.03852552175522,2017,40,360
40.730742625306576,-74.06378388404845,2017,40,433
40.7162469,-74.0334588,2017,40,563
40.727595965999996,-74.044247311,2017,40,650
40.71958611647166,-74.0431174635887,2017,40,1082
40.70965083364061,-74.0686011314392,2017,41,1
40.69263996618329,-74.08801227807997,2017,41,4
40.70495751672861,-74.08593088388444,2017,41,4
40.6970299,-74.09693659999999,2017,41,6
40.714402,-74.0887723,2017,41,7
40.711130499999996,-74.0788855,2017,41,10
40.71821129999999,-74.08363940000001,2017,41,16
40.710108700000006,-74.0858489,2017,41,20
40.7104670233797,-74.07003879547119,2017,41,25
40.71435836870427,-74.06661093235016,2017,41,28
40.71649,-74.04105,2017,41,41
40.737711,-74.066921,2017,41,41
40.7443187,-74.04399090000001,2017,41,47
40.73496102000952,-74.05950307846071,2017,41,49
40.748715945380226,-74.04044330120088,2017,41,56
40.74590996631558,-74.05727148056029,2017,41,59
40.734785818,-74.050443636,2017,41,60
40.71928220070703,-74.07126188278198,2017,41,61
40.71346382669195,-74.06285852193831,2017,41,66
40.7246050998869,-74.07840594649316,2017,41,70
40.733670000000004,-74.0625,2017,41,73
40.7311689,-74.0575736,2017,41,76
40.742677141,-74.051788633,2017,41,88
40.71653978099194,-74.0496379137039,2017,41,110
40.7236589,-74.0641943,2017,41,111
40.7376037,-74.05247829999999,2017,41,117
40.7242941,-74.0354826,2017,41,122
40.72163014263835,-74.04996782541275,2017,41,132
40.72165072487999,-74.04288411140442,2017,41,134
40.72568548362901,-74.0487903356552,2017,41,137
40.711242299999995,-74.0557013,2017,41,139
40.7253399253558,-74.06762212514876,2017,41,141
40.72528910781132,-74.04557168483734,2017,41,160
40.71835519823214,-74.03891444206238,2017,41,166
40.726011729646245,-74.0503889322281,2017,41,177
40.7241765,-74.05065640000001,2017,41,183
40.71458403535893,-74.04281705617905,2017,41,185
40.721123600000006,-74.03805095,2017,41,193
40.723331586464354,-74.04595255851744,2017,41,194
40.728744799999994,-74.03210820000001,2017,41,204
40.712774200000005,-74.03648570000001,2017,41,205
40.72152515,-74.046304543,2017,41,208
40.717732500000004,-74.04384499999999,2017,41,213
40.7141454,-74.0335519,2017,41,220
40.71925170000001,-74.034234,2017,41,229
40.71848892,-74.047726625,2017,41,235
40.7124188237569,-74.03852552175522,2017,41,290
40.7272235,-74.03375890000001,2017,41,366
40.730742625306576,-74.06378388404845,2017,41,386
40.7162469,-74.0334588,2017,41,479
40.727595965999996,-74.044247311,2017,41,575
40.71958611647166,-74.0431174635887,2017,41,1043
40.6970299,-74.09693659999999,2017,42,3
40.698650544,-74.082079678,2017,42,3
40.69263996618329,-74.08801227807997,2017,42,4
40.70495751672861,-74.08593088388444,2017,42,4
40.711130499999996,-74.0788855,2017,42,6
40.714402,-74.0887723,2017,42,7
40.71821129999999,-74.08363940000001,2017,42,12
40.710108700000006,-74.0858489,2017,42,15
40.7104670233797,-74.07003879547119,2017,42,27
40.71435836870427,-74.06661093235016,2017,42,29
40.737711,-74.066921,2017,42,34
40.7246050998869,-74.07840594649316,2017,42,46
40.73496102000952,-74.05950307846071,2017,42,48
40.748715945380226,-74.04044330120088,2017,42,51
40.7443187,-74.04399090000001,2017,42,52
40.71649,-74.04105,2017,42,55
40.71346382669195,-74.06285852193831,2017,42,57
40.74590996631558,-74.05727148056029,2017,42,59
40.71928220070703,-74.07126188278198,2017,42,65
40.7311689,-74.0575736,2017,42,68
40.734785818,-74.050443636,2017,42,72
40.742677141,-74.051788633,2017,42,76
40.733670000000004,-74.0625,2017,42,79
40.7236589,-74.0641943,2017,42,89
40.7376037,-74.05247829999999,2017,42,123
40.72568548362901,-74.0487903356552,2017,42,136
40.711242299999995,-74.0557013,2017,42,140
40.72165072487999,-74.04288411140442,2017,42,142
40.71835519823214,-74.03891444206238,2017,42,143
40.7253399253558,-74.06762212514876,2017,42,148
40.7242941,-74.0354826,2017,42,158
40.72163014263835,-74.04996782541275,2017,42,161
40.71653978099194,-74.0496379137039,2017,42,188
40.726011729646245,-74.0503889322281,2017,42,192
40.721123600000006,-74.03805095,2017,42,196
40.71458403535893,-74.04281705617905,2017,42,203
40.712774200000005,-74.03648570000001,2017,42,206
40.72528910781132,-74.04557168483734,2017,42,210
40.7241765,-74.05065640000001,2017,42,214
40.728744799999994,-74.03210820000001,2017,42,216
40.72152515,-74.046304543,2017,42,221
40.71925170000001,-74.034234,2017,42,222
40.723331586464354,-74.04595255851744,2017,42,227
40.717732500000004,-74.04384499999999,2017,42,230
40.7141454,-74.0335519,2017,42,264
40.71848892,-74.047726625,2017,42,278
40.7124188237569,-74.03852552175522,2017,42,343
40.7272235,-74.03375890000001,2017,42,374
40.730742625306576,-74.06378388404845,2017,42,392
40.7162469,-74.0334588,2017,42,493
40.727595965999996,-74.044247311,2017,42,592
40.71958611647166,-74.0431174635887,2017,42,1038
40.698650544,-74.082079678,2017,43,2
40.714402,-74.0887723,2017,43,3
40.70495751672861,-74.08593088388444,2017,43,4
40.69263996618329,-74.08801227807997,2017,43,5
40.711130499999996,-74.0788855,2017,43,5
40.71821129999999,-74.08363940000001,2017,43,9
40.710108700000006,-74.0858489,2017,43,13
40.71435836870427,-74.06661093235016,2017,43,18
40.7104670233797,-74.07003879547119,2017,43,22
40.73496102000952,-74.05950307846071,2017,43,33
40.737711,-74.066921,2017,43,36
40.74590996631558,-74.05727148056029,2017,43,37
40.71649,-74.04105,2017,43,44
40.71346382669195,-74.06285852193831,2017,43,49
40.7443187,-74.04399090000001,2017,43,51
40.7311689,-74.0575736,2017,43,52
40.71928220070703,-74.07126188278198,2017,43,53
40.748715945380226,-74.04044330120088,2017,43,57
40.7246050998869,-74.07840594649316,2017,43,59
40.7236589,-74.0641943,2017,43,61
40.742677141,-74.051788633,2017,43,72
40.733670000000004,-74.0625,2017,43,73
40.734785818,-74.050443636,2017,43,73
40.72568548362901,-74.0487903356552,2017,43,96
40.7253399253558,-74.06762212514876,2017,43,100
40.71653978099194,-74.0496379137039,2017,43,112
40.7376037,-74.05247829999999,2017,43,112
40.711242299999995,-74.0557013,2017,43,126
40.72163014263835,-74.04996782541275,2017,43,128
40.72165072487999,-74.04288411140442,2017,43,130
40.71835519823214,-74.03891444206238,2017,43,134
40.7242941,-74.0354826,2017,43,135
40.71458403535893,-74.04281705617905,2017,43,144
40.726011729646245,-74.0503889322281,2017,43,144
40.7241765,-74.05065640000001,2017,43,155
40.72528910781132,-74.04557168483734,2017,43,162
40.721123600000006,-74.03805095,2017,43,163
40.728744799999994,-74.03210820000001,2017,43,170
40.712774200000005,-74.03648570000001,2017,43,171
40.7141454,-74.0335519,2017,43,174
40.71925170000001,-74.034234,2017,43,179
40.72152515,-74.046304543,2017,43,183
40.717732500000004,-74.04384499999999,2017,43,189
40.71848892,-74.047726625,2017,43,203
40.723331586464354,-74.04595255851744,2017,43,207
40.7124188237569,-74.03852552175522,2017,43,283
40.7272235,-74.03375890000001,2017,43,290
40.730742625306576,-74.06378388404845,2017,43,336
40.7162469,-74.0334588,2017,43,392
40.727595965999996,-74.044247311,2017,43,510
40.71958611647166,-74.0431174635887,2017,43,887
40.69263996618329,-74.08801227807997,2017,44,1
40.714402,-74.0887723,2017,44,2
40.6970299,-74.09693659999999,2017,44,4
40.698650544,-74.082079678,2017,44,4
40.711130499999996,-74.0788855,2017,44,8
40.710108700000006,-74.0858489,2017,44,10
40.71821129999999,-74.08363940000001,2017,44,12
40.7104670233797,-74.07003879547119,2017,44,16
40.71435836870427,-74.06661093235016,2017,44,23
40.737711,-74.066921,2017,44,27
40.73496102000952,-74.05950307846071,2017,44,29
40.7443187,-74.04399090000001,2017,44,35
40.7311689,-74.0575736,2017,44,38
40.71346382669195,-74.06285852193831,2017,44,41
40.74590996631558,-74.05727148056029,2017,44,43
40.7246050998869,-74.07840594649316,2017,44,45
40.748715945380226,-74.04044330120088,2017,44,49
40.734785818,-74.050443636,2017,44,53
40.71928220070703,-74.07126188278198,2017,44,55
40.71649,-74.04105,2017,44,56
40.733670000000004,-74.0625,2017,44,65
40.742677141,-74.051788633,2017,44,67
40.7236589,-74.0641943,2017,44,69
40.72163014263835,-74.04996782541275,2017,44,102
40.71653978099194,-74.0496379137039,2017,44,107
40.7376037,-74.05247829999999,2017,44,108
40.72165072487999,-74.04288411140442,2017,44,114
40.72568548362901,-74.0487903356552,2017,44,117
40.7253399253558,-74.06762212514876,2017,44,120
40.711242299999995,-74.0557013,2017,44,122
40.71458403535893,-74.04281705617905,2017,44,141
40.7242941,-74.0354826,2017,44,141
40.71835519823214,-74.03891444206238,2017,44,151
40.726011729646245,-74.0503889322281,2017,44,161
40.712774200000005,-74.03648570000001,2017,44,173
40.7241765,-74.05065640000001,2017,44,173
40.721123600000006,-74.03805095,2017,44,174
40.72528910781132,-74.04557168483734,2017,44,174
40.723331586464354,-74.04595255851744,2017,44,175
40.728744799999994,-74.03210820000001,2017,44,176
40.7141454,-74.0335519,2017,44,186
40.717732500000004,-74.04384499999999,2017,44,208
40.71925170000001,-74.034234,2017,44,210
40.72152515,-74.046304543,2017,44,210
40.71848892,-74.047726625,2017,44,215
40.7124188237569,-74.03852552175522,2017,44,248
40.7272235,-74.03375890000001,2017,44,298
40.730742625306576,-74.06378388404845,2017,44,376
40.7162469,-74.0334588,2017,44,421
40.727595965999996,-74.044247311,2017,44,531
40.71958611647166,-74.0431174635887,2017,44,935
40.69263996618329,-74.08801227807997,2017,45,1
40.714402,-74.0887723,2017,45,1
40.6970299,-74.09693659999999,2017,45,3
40.711130499999996,-74.0788855,2017,45,4
40.710108700000006,-74.0858489,2017,45,7
40.7104670233797,-74.07003879547119,2017,45,10
40.71821129999999,-74.08363940000001,2017,45,12
40.73496102000952,-74.05950307846071,2017,45,17
40.71435836870427,-74.06661093235016,2017,45,22
40.7443187,-74.04399090000001,2017,45,22
40.737711,-74.066921,2017,45,26
40.71346382669195,-74.06285852193831,2017,45,27
40.748715945380226,-74.04044330120088,2017,45,27
40.7246050998869,-74.07840594649316,2017,45,36
40.74590996631558,-74.05727148056029,2017,45,36
40.734785818,-74.050443636,2017,45,39
40.7311689,-74.0575736,2017,45,40
40.71928220070703,-74.07126188278198,2017,45,47
40.7236589,-74.0641943,2017,45,50
40.71649,-74.04105,2017,45,53
40.733670000000004,-74.0625,2017,45,53
40.742677141,-74.051788633,2017,45,56
40.7376037,-74.05247829999999,2017,45,65
40.711242299999995,-74.0557013,2017,45,70
40.71653978099194,-74.0496379137039,2017,45,72
40.72163014263835,-74.04996782541275,2017,45,80
40.7253399253558,-74.06762212514876,2017,45,91
40.72165072487999,-74.04288411140442,2017,45,99
40.72568548362901,-74.0487903356552,2017,45,101
40.71835519823214,-74.03891444206238,2017,45,109
40.712774200000005,-74.03648570000001,2017,45,117
40.7242941,-74.0354826,2017,45,125
40.7241765,-74.05065640000001,2017,45,126
40.717732500000004,-74.04384499999999,2017,45,130
40.72528910781132,-74.04557168483734,2017,45,133
40.726011729646245,-74.0503889322281,2017,45,134
40.721123600000006,-74.03805095,2017,45,139
40.71458403535893,-74.04281705617905,2017,45,144
40.728744799999994,-74.03210820000001,2017,45,145
40.72152515,-74.046304543,2017,45,149
40.7141454,-74.0335519,2017,45,159
40.723331586464354,-74.04595255851744,2017,45,162
40.71848892,-74.047726625,2017,45,172
40.71925170000001,-74.034234,2017,45,184
40.7124188237569,-74.03852552175522,2017,45,198
40.7272235,-74.03375890000001,2017,45,241
40.730742625306576,-74.06378388404845,2017,45,275
40.7162469,-74.0334588,2017,45,299
40.727595965999996,-74.044247311,2017,45,447
40.71958611647166,-74.0431174635887,2017,45,704
40.698650544,-74.082079678,2017,46,1
40.711130499999996,-74.0788855,2017,46,1
40.714402,-74.0887723,2017,46,2
40.71821129999999,-74.08363940000001,2017,46,6
40.710108700000006,-74.0858489,2017,46,9
40.7104670233797,-74.07003879547119,2017,46,13
40.71435836870427,-74.06661093235016,2017,46,16
40.737711,-74.066921,2017,46,22
40.748715945380226,-74.04044330120088,2017,46,28
40.734785818,-74.050443636,2017,46,31
40.7443187,-74.04399090000001,2017,46,34
40.71346382669195,-74.06285852193831,2017,46,35
40.7246050998869,-74.07840594649316,2017,46,36
40.74590996631558,-74.05727148056029,2017,46,37
